Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
1573,05/26/14 上午07时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1574,05/26/14 上午07时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1575,05/26/14 上午08时00分02秒,0.1746,0.1702,0.1579,0.1121,0.0889
1576,05/26/14 上午08时30分02秒,0.1746,0.1702,0.1579,0.1121,0.0889
1577,05/26/14 上午09时00分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1578,05/26/14 上午09时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1579,05/26/14 上午10时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1580,05/26/14 上午10时30分02秒,0.1739,0.1702,0.1572,0.1114,0.0889
1581,05/26/14 上午11时00分02秒,0.1739,0.1702,0.1572,0.1114,0.0882
1582,05/26/14 上午11时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1583,05/26/14 下午12时00分02秒,0.1739,0.1702,0.1572,0.1114,0.0882
1584,05/26/14 下午12时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1585,05/26/14 下午01时00分02秒,0.1746,0.1702,0.1579,0.1114,0.0874
1586,05/26/14 下午01时30分02秒,0.1746,0.1702,0.1579,0.1114,0.0874
1587,05/26/14 下午02时00分02秒,0.1746,0.1702,0.1579,0.1114,0.0874
1588,05/26/14 下午02时30分02秒,0.1746,0.1702,0.1572,0.1107,0.0882
1589,05/26/14 下午03时00分02秒,0.1746,0.1702,0.1572,0.1114,0.0882
1590,05/26/14 下午03时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0874
1591,05/26/14 下午04时00分02秒,0.1739,0.1702,0.1564,0.1114,0.0882
1592,05/26/14 下午04时30分02秒,0.1739,0.1702,0.1572,0.1114,0.0874
1593,05/26/14 下午05时00分02秒,0.1739,0.1702,0.1572,0.1114,0.0874
1594,05/26/14 下午05时30分02秒,0.1739,0.171,0.1572,0.1114,0.0882
1595,05/26/14 下午06时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1596,05/26/14 下午06时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1597,05/26/14 下午07时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1598,05/26/14 下午07时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1599,05/26/14 下午08时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0874
1600,05/26/14 下午08时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1601,05/26/14 下午09时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1602,05/26/14 下午09时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1603,05/26/14 下午10时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1604,05/26/14 下午10时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1605,05/26/14 下午11时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1606,05/26/14 下午11时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1607,05/27/14 上午12时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1608,05/27/14 上午12时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1609,05/27/14 上午01时00分02秒,0.1739,0.1702,0.1572,0.1136,0.0882
1610,05/27/14 上午01时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1611,05/27/14 上午02时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1612,05/27/14 上午02时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1613,05/27/14 上午03时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1614,05/27/14 上午03时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1615,05/27/14 上午04时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1616,05/27/14 上午04时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1617,05/27/14 上午05时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1618,05/27/14 上午05时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1619,05/27/14 上午06时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1620,05/27/14 上午06时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1621,05/27/14 上午07时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1622,05/27/14 上午07时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1623,05/27/14 上午08时00分02秒,0.1746,0.1695,0.1572,0.1121,0.0896
1624,05/27/14 上午08时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1625,05/27/14 上午09时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1626,05/27/14 上午09时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1627,05/27/14 上午10时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1628,05/27/14 上午10时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1629,05/27/14 上午11时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0889
1630,05/27/14 上午11时30分02秒,0.1739,0.1702,0.1564,0.1121,0.0889
1631,05/27/14 下午12时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1632,05/27/14 下午12时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1633,05/27/14 下午01时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1634,05/27/14 下午01时30分02秒,0.1739,0.1702,0.1572,0.1114,0.0889
1635,05/27/14 下午02时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1636,05/27/14 下午02时30分02秒,0.1739,0.1702,0.1564,0.1121,0.0882
1637,05/27/14 下午03时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1638,05/27/14 下午03时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1639,05/27/14 下午04时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1640,05/27/14 下午04时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1641,05/27/14 下午05时00分02秒,0.1739,0.1702,0.1564,0.1121,0.0882
1642,05/27/14 下午05时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1643,05/27/14 下午06时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1644,05/27/14 下午06时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1645,05/27/14 下午07时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0882
1646,05/27/14 下午07时30分02秒,0.1739,0.1695,0.1572,0.1129,0.0882
1647,05/27/14 下午08时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1648,05/27/14 下午08时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1649,05/27/14 下午09时00分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1650,05/27/14 下午09时30分02秒,0.1739,0.1702,0.1572,0.1136,0.0889
1651,05/27/14 下午10时00分02秒,0.1739,0.1702,0.1572,0.1136,0.0889
1652,05/27/14 下午10时30分02秒,0.1739,0.1702,0.1572,0.1136,0.0889
1653,05/27/14 下午11时00分02秒,0.1739,0.1702,0.1572,0.1136,0.0889
1654,05/27/14 下午11时30分02秒,0.1739,0.1702,0.1572,0.1129,0.0889
1655,05/28/14 上午12时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0896
1656,05/28/14 上午12时30分02秒,0.1746,0.1702,0.1572,0.1136,0.0896
1657,05/28/14 上午01时00分02秒,0.1746,0.1702,0.1572,0.1136,0.0896
1658,05/28/14 上午01时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1659,05/28/14 上午02时00分02秒,0.1739,0.1695,0.1572,0.1136,0.0889
1660,05/28/14 上午02时30分02秒,0.1739,0.1702,0.1572,0.1136,0.0896
1661,05/28/14 上午03时00分02秒,0.1739,0.1702,0.1564,0.1136,0.0896
1662,05/28/14 上午03时30分02秒,0.1739,0.1702,0.1572,0.1136,0.0889
1663,05/28/14 上午04时00分02秒,0.1746,0.1702,0.1572,0.1136,0.0889
1664,05/28/14 上午04时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1665,05/28/14 上午05时00分02秒,0.1739,0.1702,0.1564,0.1129,0.0896
1666,05/28/14 上午05时30分02秒,0.1746,0.1695,0.1572,0.1129,0.0896
1667,05/28/14 上午06时00分02秒,0.1746,0.1695,0.1564,0.1129,0.0896
1668,05/28/14 上午06时30分02秒,0.1746,0.1695,0.1564,0.1129,0.0896
1669,05/28/14 上午07时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1670,05/28/14 上午07时30分02秒,0.1739,0.1702,0.1564,0.1121,0.0889
1671,05/28/14 上午08时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0889
1672,05/28/14 上午08时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1673,05/28/14 上午09时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1674,05/28/14 上午09时30分02秒,0.1746,0.1695,0.1572,0.1121,0.0889
1675,05/28/14 上午10时00分02秒,0.1739,0.1702,0.1564,0.1121,0.0889
1676,05/28/14 上午10时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1677,05/28/14 上午11时00分02秒,0.1739,0.1702,0.1564,0.1121,0.0889
1678,05/28/14 上午11时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1679,05/28/14 下午12时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1680,05/28/14 下午12时30分02秒,0.1746,0.1695,0.1572,0.1121,0.0882
1681,05/28/14 下午01时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1682,05/28/14 下午01时30分02秒,0.1746,0.1695,0.1572,0.1121,0.0882
1683,05/28/14 下午02时00分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1684,05/28/14 下午02时30分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1685,05/28/14 下午03时00分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1686,05/28/14 下午03时30分02秒,0.1739,0.1702,0.1564,0.1121,0.0882
1687,05/28/14 下午04时00分02秒,0.1739,0.1702,0.1564,0.1121,0.0882
1688,05/28/14 下午04时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1689,05/28/14 下午05时00分02秒,0.1746,0.1695,0.1572,0.1129,0.0882
1690,05/28/14 下午05时30分02秒,0.1739,0.1702,0.1572,0.1121,0.0882
1691,05/28/14 下午06时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1692,05/28/14 下午06时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1693,05/28/14 下午07时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1694,05/28/14 下午07时30分02秒,0.1739,0.1702,0.1564,0.1129,0.0882
1695,05/28/14 下午08时00分02秒,0.1739,0.1695,0.1572,0.1129,0.0882
1696,05/28/14 下午08时30分02秒,0.1739,0.1702,0.1572,0.1136,0.0882
1697,05/28/14 下午09时00分02秒,0.1746,0.1695,0.1572,0.1129,0.0882
1698,05/28/14 下午09时30分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1699,05/28/14 下午10时00分02秒,0.1739,0.1702,0.1564,0.1129,0.0889
1700,05/28/14 下午10时30分02秒,0.1739,0.1695,0.1564,0.1129,0.0889
1701,05/28/14 下午11时00分02秒,0.1739,0.1702,0.1564,0.1136,0.0889
1702,05/28/14 下午11时30分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1703,05/29/14 上午12时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1704,05/29/14 上午12时30分02秒,0.1739,0.1702,0.1564,0.1136,0.0889
1705,05/29/14 上午01时00分02秒,0.1739,0.1702,0.1564,0.1136,0.0889
1706,05/29/14 上午01时30分02秒,0.1739,0.1702,0.1564,0.1143,0.0889
1707,05/29/14 上午02时00分02秒,0.1739,0.1695,0.1564,0.1143,0.0889
1708,05/29/14 上午02时30分02秒,0.1746,0.1695,0.1564,0.1136,0.0889
1709,05/29/14 上午03时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1710,05/29/14 上午03时30分02秒,0.1746,0.1695,0.1564,0.1136,0.0889
1711,05/29/14 上午04时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1712,05/29/14 上午04时30分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1713,05/29/14 上午05时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1714,05/29/14 上午05时30分02秒,0.1746,0.1695,0.1564,0.1136,0.0889
1715,05/29/14 上午06时00分02秒,0.1746,0.1695,0.1564,0.1136,0.0889
1716,05/29/14 上午06时30分02秒,0.1739,0.1695,0.1564,0.1136,0.0889
1717,05/29/14 上午07时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1718,05/29/14 上午07时30分02秒,0.1746,0.1695,0.1564,0.1129,0.0889
1719,05/29/14 上午08时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0896
1720,05/29/14 上午08时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1721,05/29/14 上午09时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1722,05/29/14 上午09时30分02秒,0.1746,0.1695,0.1564,0.1129,0.0882
1723,05/29/14 上午10时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1724,05/29/14 上午10时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1725,05/29/14 上午11时00分02秒,0.1746,0.1695,0.1557,0.1121,0.0889
1726,05/29/14 上午11时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1727,05/29/14 下午12时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1728,05/29/14 下午12时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1729,05/29/14 下午01时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1730,05/29/14 下午01时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1731,05/29/14 下午02时00分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1732,05/29/14 下午02时30分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1733,05/29/14 下午03时00分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1734,05/29/14 下午03时30分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1735,05/29/14 下午04时00分02秒,0.1746,0.1695,0.1557,0.1121,0.0882
1736,05/29/14 下午04时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1737,05/29/14 下午05时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1738,05/29/14 下午05时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1739,05/29/14 下午06时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1740,05/29/14 下午06时30分02秒,0.1746,0.1695,0.1557,0.1121,0.0889
1741,05/29/14 下午07时00分02秒,0.1746,0.1702,0.1557,0.1121,0.0882
1742,05/29/14 下午07时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1743,05/29/14 下午08时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0889
1744,05/29/14 下午08时30分02秒,0.1746,0.1695,0.1572,0.1129,0.0882
1745,05/29/14 下午09时00分02秒,0.1746,0.1702,0.1572,0.1136,0.0889
1746,05/29/14 下午09时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1747,05/29/14 下午10时00分02秒,0.1746,0.1702,0.1572,0.1136,0.0882
1748,05/29/14 下午10时30分02秒,0.1746,0.1695,0.1564,0.1129,0.0882
1749,05/29/14 下午11时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1750,05/29/14 下午11时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1751,05/30/14 上午12时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1752,05/30/14 上午12时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1753,05/30/14 上午01时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1754,05/30/14 上午01时30分02秒,0.1746,0.1702,0.1564,0.1136,0.0882
1755,05/30/14 上午02时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0882
1756,05/30/14 上午02时30分02秒,0.1746,0.1702,0.1572,0.1136,0.0889
1757,05/30/14 上午03时00分02秒,0.1746,0.1695,0.1564,0.1136,0.0882
1758,05/30/14 上午03时30分02秒,0.1746,0.1702,0.1564,0.1136,0.0889
1759,05/30/14 上午04时00分02秒,0.1746,0.1695,0.1572,0.1136,0.0889
1760,05/30/14 上午04时30分02秒,0.1746,0.1695,0.1564,0.1136,0.0889
1761,05/30/14 上午05时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1762,05/30/14 上午05时30分02秒,0.1746,0.1695,0.1564,0.1129,0.0889
1763,05/30/14 上午06时00分02秒,0.1746,0.1695,0.1564,0.1129,0.0882
1764,05/30/14 上午06时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1765,05/30/14 上午07时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1766,05/30/14 上午07时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1767,05/30/14 上午08时00分02秒,0.1746,0.1702,0.1564,0.1129,0.0889
1768,05/30/14 上午08时30分02秒,0.1753,0.1702,0.1564,0.1129,0.0882
1769,05/30/14 上午09时00分02秒,0.1746,0.1695,0.1557,0.1121,0.0882
1770,05/30/14 上午09时30分02秒,0.1746,0.1702,0.1564,0.1129,0.0882
1771,05/30/14 上午10时00分02秒,0.1746,0.1695,0.1564,0.1129,0.0882
1772,05/30/14 上午10时30分02秒,0.1753,0.1695,0.1564,0.1121,0.0882
1773,05/30/14 上午11时00分02秒,0.1746,0.1702,0.1557,0.1121,0.0882
1774,05/30/14 上午11时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1775,05/30/14 下午12时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1776,05/30/14 下午12时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1777,05/30/14 下午01时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1778,05/30/14 下午01时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1779,05/30/14 下午02时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1780,05/30/14 下午02时30分02秒,0.1746,0.1695,0.1557,0.1114,0.0882
1781,05/30/14 下午03时00分02秒,0.1746,0.1695,0.1564,0.1121,0.0882
1782,05/30/14 下午03时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1783,05/30/14 下午04时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1784,05/30/14 下午04时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1785,05/30/14 下午05时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1786,05/30/14 下午05时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0874
1787,05/30/14 下午06时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1788,05/30/14 下午06时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1789,05/30/14 下午07时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1790,05/30/14 下午07时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1791,05/30/14 下午08时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1792,05/30/14 下午08时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1793,05/30/14 下午09时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1794,05/30/14 下午09时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1795,05/30/14 下午10时00分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1796,05/30/14 下午10时30分02秒,0.1746,0.1702,0.1572,0.1129,0.0882
1797,05/30/14 下午11时00分02秒,0.1746,0.1702,0.1564,0.1136,0.0882
1798,05/30/14 下午11时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0889
1799,05/31/14 上午12时00分02秒,0.1746,0.1695,0.1572,0.1129,0.0889
1800,05/31/14 上午12时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1801,05/31/14 上午01时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0889
1802,05/31/14 上午01时30分02秒,0.1746,0.1695,0.1564,0.1121,0.0889
1803,05/31/14 上午02时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1804,05/31/14 上午02时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1805,05/31/14 上午03时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1806,05/31/14 上午03时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1807,05/31/14 上午04时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1808,05/31/14 上午04时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1809,05/31/14 上午05时00分02秒,0.1746,0.1702,0.1564,0.1121,0.0882
1810,05/31/14 上午05时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0889
1811,05/31/14 上午06时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1812,05/31/14 上午06时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0889
1813,05/31/14 上午07时00分02秒,0.1746,0.1695,0.1564,0.1114,0.0889
1814,05/31/14 上午07时30分02秒,0.1746,0.1695,0.1564,0.1114,0.0882
1815,05/31/14 上午08时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0882
1816,05/31/14 上午08时30分02秒,0.1746,0.1702,0.1572,0.1114,0.0889
1817,05/31/14 上午09时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0889
1818,05/31/14 上午09时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0882
1819,05/31/14 上午10时00分02秒,0.1746,0.1695,0.1572,0.1114,0.0874
1820,05/31/14 上午10时30分02秒,0.1746,0.1702,0.1564,0.11,0.0882
1821,05/31/14 上午11时00分02秒,0.1753,0.1702,0.1564,0.1107,0.0874
1822,05/31/14 上午11时30分02秒,0.1746,0.1695,0.1564,0.1107,0.0874
1823,05/31/14 下午12时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1824,05/31/14 下午12时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1825,05/31/14 下午01时00分02秒,0.1746,0.1702,0.1564,0.11,0.0874
1826,05/31/14 下午01时30分02秒,0.1746,0.1702,0.1564,0.11,0.0874
1827,05/31/14 下午02时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1828,05/31/14 下午02时30分02秒,0.1746,0.1702,0.1557,0.1107,0.0874
1829,05/31/14 下午03时00分02秒,0.1746,0.1702,0.1564,0.11,0.0874
1830,05/31/14 下午03时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1831,05/31/14 下午04时00分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1832,05/31/14 下午04时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1833,05/31/14 下午05时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1834,05/31/14 下午05时30分02秒,0.1746,0.1702,0.1557,0.1107,0.0874
1835,05/31/14 下午06时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1836,05/31/14 下午06时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1837,05/31/14 下午07时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1838,05/31/14 下午07时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1839,05/31/14 下午08时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1840,05/31/14 下午08时30分02秒,0.1746,0.1695,0.1572,0.1114,0.0874
1841,05/31/14 下午09时00分02秒,0.1746,0.1695,0.1564,0.1114,0.0874
1842,05/31/14 下午09时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1843,05/31/14 下午10时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1844,05/31/14 下午10时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1845,05/31/14 下午11时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1846,05/31/14 下午11时30分02秒,0.1746,0.1702,0.1564,0.1121,0.0874
1847,06/01/14 上午12时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1848,06/01/14 上午12时30分02秒,0.1746,0.1702,0.1572,0.1121,0.0874
1849,06/01/14 上午01时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1850,06/01/14 上午01时30分02秒,0.1753,0.1702,0.1564,0.1121,0.0874
1851,06/01/14 上午02时00分02秒,0.1746,0.1702,0.1572,0.1121,0.0882
1852,06/01/14 上午02时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1853,06/01/14 上午03时00分02秒,0.1746,0.1695,0.1572,0.1114,0.0882
1854,06/01/14 上午03时30分02秒,0.1746,0.1695,0.1572,0.1121,0.0882
1855,06/01/14 上午04时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1856,06/01/14 上午04时30分02秒,0.1746,0.1695,0.1564,0.1114,0.0882
1857,06/01/14 上午05时00分02秒,0.1746,0.1695,0.1564,0.1114,0.0882
1858,06/01/14 上午05时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1859,06/01/14 上午06时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1860,06/01/14 上午06时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1861,06/01/14 上午07时00分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1862,06/01/14 上午07时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0882
1863,06/01/14 上午08时00分02秒,0.1746,0.1702,0.1572,0.1107,0.0874
1864,06/01/14 上午08时30分02秒,0.1746,0.1702,0.1564,0.1114,0.0874
1865,06/01/14 上午09时00分02秒,0.1746,0.1702,0.1572,0.1107,0.0874
1866,06/01/14 上午09时30分02秒,0.1753,0.1702,0.1564,0.1107,0.0874
1867,06/01/14 上午10时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1868,06/01/14 上午10时30分02秒,0.1753,0.1702,0.1564,0.1107,0.0882
1869,06/01/14 上午11时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1870,06/01/14 上午11时30分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1871,06/01/14 下午12时00分02秒,0.1746,0.1702,0.1564,0.1107,0.0874
1872,06/01/14 下午12时30分02秒,0.1746,0.1702,0.1564,0.11,0.0874
1873,06/01/14 下午01时00分02秒,0.1753,0.1702,0.1564,0.11,0.0867
1874,06/01/14 下午01时30分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1875,06/01/14 下午02时00分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1876,06/01/14 下午02时30分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1877,06/01/14 下午03时00分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1878,06/01/14 下午03时30分02秒,0.1746,0.1702,0.1572,0.11,0.0867
1879,06/01/14 下午04时00分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1880,06/01/14 下午04时30分02秒,0.1746,0.1702,0.1564,0.11,0.0867
1881,06/01/14 下午05时00分02秒,0.1746,0.1702,0.1564,0.11,0.0867
