Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5579,08/08/16 上午12时00分02秒,0.0845,0.1078,0.0715,0.0715,0.2284
5580,08/08/16 上午12时30分02秒,0.0845,0.1085,0.0715,0.0715,0.2291
5581,08/08/16 上午01时00分02秒,0.0838,0.1085,0.0715,0.0715,0.2269
5582,08/08/16 上午01时30分02秒,0.0838,0.1078,0.0715,0.0715,0.2254
5583,08/08/16 上午02时00分02秒,0.0831,0.1078,0.0715,0.0715,0.2247
5584,08/08/16 上午02时30分02秒,0.0831,0.1078,0.0715,0.0715,0.2225
5585,08/08/16 上午03时00分02秒,0.0824,0.1078,0.0715,0.0715,0.2204
5586,08/08/16 上午03时30分02秒,0.0824,0.1078,0.0715,0.0715,0.2196
5587,08/08/16 上午04时00分02秒,0.0824,0.1078,0.0722,0.0715,0.2175
5588,08/08/16 上午04时30分02秒,0.0816,0.1085,0.0722,0.0715,0.2153
5589,08/08/16 上午05时00分02秒,0.0816,0.1078,0.0722,0.0715,0.2138
5590,08/08/16 上午05时30分02秒,0.0816,0.1078,0.0722,0.0715,0.2124
5591,08/08/16 上午06时00分02秒,0.0809,0.1078,0.0722,0.0715,0.2102
5592,08/08/16 上午06时30分02秒,0.0809,0.1078,0.0722,0.0715,0.208
5593,08/08/16 上午07时00分02秒,0.0802,0.1078,0.0722,0.0715,0.2058
5594,08/08/16 上午07时30分02秒,0.0802,0.1078,0.0722,0.0715,0.2037
5595,08/08/16 上午08时00分02秒,0.0802,0.1078,0.0715,0.0715,0.2022
5596,08/08/16 上午08时30分02秒,0.0802,0.1071,0.0715,0.0715,0.1993
5597,08/08/16 上午09时00分02秒,0.0802,0.1063,0.0715,0.0715,0.1986
5598,08/08/16 上午09时30分02秒,0.0802,0.1063,0.0715,0.0715,0.1964
5599,08/08/16 上午10时00分02秒,0.0809,0.1071,0.0715,0.0715,0.1964
5600,08/08/16 上午10时30分02秒,0.0809,0.1063,0.0715,0.0715,0.1942
5601,08/08/16 上午11时00分02秒,0.0816,0.1071,0.0715,0.0715,0.1913
5602,08/08/16 上午11时30分02秒,0.0824,0.1063,0.0715,0.0715,0.1899
5603,08/08/16 下午12时00分02秒,0.0824,0.1063,0.0715,0.0715,0.1891
5604,08/08/16 下午12时30分02秒,0.0831,0.1063,0.0707,0.0707,0.1877
5605,08/08/16 下午01时00分02秒,0.0838,0.1063,0.0707,0.0715,0.1862
5606,08/08/16 下午01时30分02秒,0.0853,0.1063,0.0707,0.0715,0.1811
5607,08/08/16 下午02时00分02秒,0.0867,0.1056,0.0707,0.0715,0.1782
5608,08/08/16 下午02时30分02秒,0.0874,0.1056,0.0707,0.0715,0.1761
5609,08/08/16 下午03时00分02秒,0.0882,0.1056,0.0707,0.0715,0.1724
5610,08/08/16 下午03时30分02秒,0.0889,0.1063,0.0707,0.0715,0.1702
5611,08/08/16 下午04时00分02秒,0.0896,0.1056,0.0707,0.0715,0.1666
5612,08/08/16 下午04时30分02秒,0.0896,0.1056,0.0707,0.0715,0.163
5613,08/08/16 下午05时00分02秒,0.0889,0.1063,0.0707,0.0715,0.1594
5614,08/08/16 下午05时30分02秒,0.0889,0.1063,0.07,0.0707,0.1528
5615,08/08/16 下午06时00分02秒,0.0882,0.1063,0.07,0.0715,0.1441
5616,08/08/16 下午06时30分02秒,0.0882,0.1071,0.07,0.0707,0.1368
5617,08/08/16 下午07时00分02秒,0.0874,0.1063,0.07,0.0715,0.1245
5618,08/08/16 下午07时30分02秒,0.0874,0.1071,0.07,0.0715,0.1252
5619,08/08/16 下午08时00分02秒,0.0867,0.1071,0.0707,0.0715,0.1288
5620,08/08/16 下午08时30分02秒,0.0853,0.1071,0.07,0.0707,0.1288
5621,08/08/16 下午09时00分02秒,0.0853,0.1063,0.07,0.0715,0.1165
5622,08/08/16 下午09时30分02秒,0.0845,0.1071,0.0707,0.0715,0.1121
5623,08/08/16 下午10时00分02秒,0.0845,0.1071,0.0707,0.0715,0.1114
5624,08/08/16 下午10时30分02秒,0.0838,0.1071,0.0707,0.0707,0.1027
5625,08/08/16 下午11时00分02秒,0.0831,0.1071,0.0707,0.0715,0.1121
5626,08/08/16 下午11时30分02秒,0.0824,0.1071,0.0707,0.0715,0.1042
5627,08/09/16 上午12时00分02秒,0.0824,0.1071,0.0707,0.0715,0.1121
5628,08/09/16 上午12时30分02秒,0.0816,0.1078,0.0707,0.0715,0.1143
5629,08/09/16 上午01时00分02秒,0.0816,0.1071,0.0707,0.0707,0.1158
5630,08/09/16 上午01时30分02秒,0.0809,0.1071,0.0707,0.0715,0.1107
5631,08/09/16 上午02时00分02秒,0.0809,0.1063,0.0707,0.0707,0.11
5632,08/09/16 上午02时30分02秒,0.0802,0.1063,0.0707,0.0715,0.1092
5633,08/09/16 上午03时00分02秒,0.0802,0.1063,0.0707,0.0715,0.1107
5634,08/09/16 上午03时30分02秒,0.0802,0.1063,0.0715,0.0715,0.1063
5635,08/09/16 上午04时00分02秒,0.0795,0.1071,0.0707,0.0707,0.1042
5636,08/09/16 上午04时30分02秒,0.0795,0.1071,0.0707,0.0715,0.1042
5637,08/09/16 上午05时00分02秒,0.0787,0.1071,0.0715,0.0715,0.1027
5638,08/09/16 上午05时30分02秒,0.0787,0.1063,0.0715,0.0715,0.1027
5639,08/09/16 上午06时00分02秒,0.0787,0.1071,0.0715,0.0715,0.1042
5640,08/09/16 上午06时30分02秒,0.078,0.1063,0.0715,0.0715,0.1056
5641,08/09/16 上午07时00分02秒,0.078,0.1063,0.0715,0.0715,0.1042
5642,08/09/16 上午07时30分02秒,0.078,0.1063,0.0715,0.0715,0.1071
5643,08/09/16 上午08时00分02秒,0.0773,0.1063,0.0715,0.0715,0.1063
5644,08/09/16 上午08时30分02秒,0.0773,0.1056,0.0715,0.0715,0.1005
5645,08/09/16 上午09时00分02秒,0.0773,0.1056,0.0715,0.0715,0.1034
5646,08/09/16 上午09时30分02秒,0.0773,0.1049,0.0715,0.0715,0.1049
5647,08/09/16 上午10时00分02秒,0.078,0.1049,0.0707,0.0715,0.102
5648,08/09/16 上午10时30分02秒,0.078,0.1056,0.0707,0.0715,0.102
5649,08/09/16 上午11时00分02秒,0.0787,0.1049,0.0707,0.0715,0.102
5650,08/09/16 上午11时30分02秒,0.0787,0.1049,0.0707,0.0707,0.0998
5651,08/09/16 下午12时00分02秒,0.0795,0.1049,0.0707,0.0715,0.0991
5652,08/09/16 下午12时30分02秒,0.0795,0.1049,0.07,0.0715,0.0976
5653,08/09/16 下午01时00分02秒,0.0809,0.1042,0.07,0.0715,0.0933
5654,08/09/16 下午01时30分02秒,0.0816,0.1042,0.07,0.0715,0.094
5655,08/09/16 下午02时00分02秒,0.0831,0.1049,0.0693,0.0715,0.0976
5656,08/09/16 下午02时30分02秒,0.0845,0.1049,0.07,0.0715,0.0976
5657,08/09/16 下午03时00分02秒,0.0853,0.1042,0.07,0.0715,0.0947
5658,08/09/16 下午03时30分02秒,0.086,0.1042,0.07,0.0707,0.0925
5659,08/09/16 下午04时00分02秒,0.0867,0.1042,0.07,0.0715,0.0882
5660,08/09/16 下午04时30分02秒,0.0867,0.1042,0.0693,0.0715,0.0874
5661,08/09/16 下午05时00分02秒,0.0867,0.1049,0.0693,0.0707,0.0853
5662,08/09/16 下午05时30分02秒,0.086,0.1049,0.0693,0.0707,0.0845
5663,08/09/16 下午06时00分02秒,0.0853,0.1049,0.0693,0.0707,0.0896
5664,08/09/16 下午06时30分02秒,0.0853,0.1049,0.0693,0.0707,0.0904
5665,08/09/16 下午07时00分02秒,0.0845,0.1049,0.0693,0.0715,0.0933
5666,08/09/16 下午07时30分02秒,0.0838,0.1049,0.0693,0.0715,0.0925
5667,08/09/16 下午08时00分02秒,0.0831,0.1049,0.07,0.0715,0.0904
5668,08/09/16 下午08时30分02秒,0.0824,0.1049,0.0693,0.0707,0.0925
5669,08/09/16 下午09时00分02秒,0.0816,0.1049,0.07,0.0707,0.0925
5670,08/09/16 下午09时30分02秒,0.0816,0.1049,0.07,0.0715,0.0933
5671,08/09/16 下午10时00分02秒,0.0809,0.1056,0.07,0.0715,0.094
5672,08/09/16 下午10时30分02秒,0.0802,0.1056,0.0693,0.0715,0.094
5673,08/09/16 下午11时00分02秒,0.0802,0.1056,0.07,0.0715,0.0933
5674,08/09/16 下午11时30分02秒,0.0795,0.1056,0.0693,0.0707,0.0933
5675,08/10/16 上午12时00分02秒,0.0795,0.1049,0.07,0.0715,0.0918
5676,08/10/16 上午12时30分02秒,0.0787,0.1049,0.07,0.0715,0.0933
5677,08/10/16 上午01时00分02秒,0.0787,0.1049,0.07,0.0715,0.094
5678,08/10/16 上午01时30分02秒,0.078,0.1049,0.07,0.0715,0.0925
5679,08/10/16 上午02时00分02秒,0.078,0.1049,0.07,0.0715,0.0918
5680,08/10/16 上午02时30分02秒,0.0773,0.1049,0.07,0.0715,0.0918
5681,08/10/16 上午03时00分02秒,0.0773,0.1049,0.0707,0.0715,0.0918
5682,08/10/16 上午03时30分02秒,0.0766,0.1049,0.07,0.0715,0.0918
5683,08/10/16 上午04时00分02秒,0.0766,0.1049,0.07,0.0715,0.0918
5684,08/10/16 上午04时30分02秒,0.0766,0.1049,0.07,0.0715,0.0918
5685,08/10/16 上午05时00分02秒,0.0766,0.1049,0.0707,0.0715,0.0911
5686,08/10/16 上午05时30分02秒,0.0758,0.1042,0.07,0.0715,0.0933
5687,08/10/16 上午06时00分02秒,0.0758,0.1042,0.0707,0.0715,0.094
5688,08/10/16 上午06时30分02秒,0.0758,0.1042,0.0707,0.0715,0.0925
5689,08/10/16 上午07时00分02秒,0.0758,0.1042,0.0707,0.0715,0.0925
5690,08/10/16 上午07时30分02秒,0.0758,0.1042,0.0707,0.0715,0.0925
5691,08/10/16 上午08时00分02秒,0.0758,0.1042,0.0707,0.0715,0.0925
5692,08/10/16 上午08时30分02秒,0.0751,0.1042,0.0707,0.0715,0.094
5693,08/10/16 上午09时00分02秒,0.0751,0.1042,0.0707,0.0715,0.0925
5694,08/10/16 上午09时30分02秒,0.0751,0.1034,0.0707,0.0715,0.0925
5695,08/10/16 上午10时00分02秒,0.0758,0.1034,0.07,0.0715,0.0918
5696,08/10/16 上午10时30分02秒,0.0751,0.1034,0.07,0.0715,0.0896
5697,08/10/16 上午11时00分02秒,0.0758,0.1034,0.0707,0.0715,0.0896
5698,08/10/16 上午11时30分02秒,0.0751,0.1034,0.07,0.0715,0.0889
5699,08/10/16 下午12时00分02秒,0.0758,0.1034,0.07,0.0715,0.0896
5700,08/10/16 下午12时30分02秒,0.0758,0.1034,0.0693,0.0715,0.0911
5701,08/10/16 下午01时00分02秒,0.0766,0.1027,0.0693,0.0715,0.0904
5702,08/10/16 下午01时30分02秒,0.078,0.1034,0.0693,0.0715,0.0911
5703,08/10/16 下午02时00分02秒,0.0787,0.1034,0.07,0.0715,0.0896
5704,08/10/16 下午02时30分02秒,0.0802,0.1034,0.0693,0.0715,0.0882
5705,08/10/16 下午03时00分02秒,0.0809,0.1034,0.0693,0.0715,0.0882
5706,08/10/16 下午03时30分02秒,0.0816,0.1027,0.0693,0.0715,0.0874
5707,08/10/16 下午04时00分02秒,0.0816,0.1027,0.0693,0.0715,0.086
5708,08/10/16 下午04时30分02秒,0.0816,0.1027,0.0693,0.0707,0.0853
5709,08/10/16 下午05时00分02秒,0.0816,0.1027,0.0686,0.0715,0.0845
5710,08/10/16 下午05时30分02秒,0.0809,0.1027,0.0693,0.0707,0.0824
5711,08/10/16 下午06时00分02秒,0.0809,0.1027,0.0693,0.0707,0.0831
5712,08/10/16 下午06时30分02秒,0.0802,0.1034,0.0686,0.0715,0.0809
5713,08/10/16 下午07时00分02秒,0.0802,0.1027,0.0686,0.0715,0.0809
5714,08/10/16 下午07时30分02秒,0.0795,0.1027,0.0693,0.0715,0.0795
5715,08/10/16 下午08时00分02秒,0.0787,0.1034,0.0686,0.0715,0.0787
5716,08/10/16 下午08时30分02秒,0.0787,0.1027,0.0686,0.0715,0.0795
5717,08/10/16 下午09时00分02秒,0.078,0.1034,0.0686,0.0715,0.078
5718,08/10/16 下午09时30分02秒,0.078,0.1027,0.0693,0.0715,0.0773
5719,08/10/16 下午10时00分02秒,0.0773,0.1034,0.0693,0.0715,0.0758
5720,08/10/16 下午10时30分02秒,0.0773,0.1027,0.0693,0.0715,0.0787
5721,08/10/16 下午11时00分02秒,0.0766,0.1027,0.0693,0.0715,0.0795
5722,08/10/16 下午11时30分02秒,0.0758,0.1027,0.0693,0.0715,0.0787
5723,08/11/16 上午12时00分02秒,0.0758,0.1027,0.0693,0.0707,0.078
5724,08/11/16 上午12时30分02秒,0.0758,0.1027,0.0693,0.0715,0.0773
5725,08/11/16 上午01时00分02秒,0.0751,0.1027,0.0693,0.0707,0.0773
5726,08/11/16 上午01时30分02秒,0.0751,0.1027,0.0693,0.0707,0.0773
5727,08/11/16 上午02时00分02秒,0.0744,0.1034,0.0693,0.0715,0.0766
5728,08/11/16 上午02时30分02秒,0.0744,0.1027,0.0686,0.0715,0.0766
5729,08/11/16 上午03时00分02秒,0.0744,0.1027,0.0693,0.0715,0.0773
5730,08/11/16 上午03时30分02秒,0.0736,0.1027,0.0693,0.0715,0.0766
5731,08/11/16 上午04时00分02秒,0.0736,0.1027,0.0693,0.0715,0.0766
5732,08/11/16 上午04时30分02秒,0.0736,0.1027,0.0693,0.0715,0.0758
5733,08/11/16 上午05时00分02秒,0.0736,0.1027,0.0693,0.0715,0.0744
5734,08/11/16 上午05时30分02秒,0.0736,0.1027,0.0693,0.0715,0.0736
5735,08/11/16 上午06时00分02秒,0.0729,0.1027,0.0693,0.0715,0.0736
5736,08/11/16 上午06时30分02秒,0.0729,0.102,0.0693,0.0715,0.0707
5737,08/11/16 上午07时00分02秒,0.0729,0.1027,0.0693,0.0715,0.0722
5738,08/11/16 上午07时30分02秒,0.0722,0.1027,0.0693,0.0715,0.0729
5739,08/11/16 上午08时00分02秒,0.0722,0.102,0.0693,0.0707,0.0729
5740,08/11/16 上午08时30分02秒,0.0722,0.102,0.0693,0.0715,0.0736
5741,08/11/16 上午09时00分02秒,0.0722,0.1012,0.0693,0.0715,0.0758
5742,08/11/16 上午09时30分02秒,0.0722,0.1012,0.0693,0.0715,0.0766
5743,08/11/16 上午10时00分02秒,0.0729,0.102,0.0693,0.0715,0.0766
5744,08/11/16 上午10时30分02秒,0.0736,0.1012,0.0693,0.0715,0.0758
5745,08/11/16 上午11时00分02秒,0.0736,0.102,0.0693,0.0715,0.0744
5746,08/11/16 上午11时30分02秒,0.0736,0.1012,0.0693,0.0715,0.0715
5747,08/11/16 下午12时00分02秒,0.0736,0.102,0.0693,0.0715,0.0707
5748,08/11/16 下午12时30分02秒,0.0744,0.1012,0.0686,0.0715,0.0707
5749,08/11/16 下午01时00分02秒,0.0744,0.1012,0.0686,0.0715,0.0686
5750,08/11/16 下午01时30分02秒,0.0751,0.1012,0.0686,0.0715,0.0671
5751,08/11/16 下午02时00分02秒,0.0751,0.1012,0.0686,0.0707,0.0664
5752,08/11/16 下午02时30分02秒,0.0751,0.1012,0.0686,0.0707,0.0657
5753,08/11/16 下午03时00分02秒,0.0758,0.1012,0.0686,0.0715,0.0649
5754,08/11/16 下午03时30分02秒,0.0758,0.1005,0.0686,0.0707,0.0642
5755,08/11/16 下午04时00分02秒,0.0758,0.1012,0.0686,0.0707,0.0628
5756,08/11/16 下午04时30分02秒,0.0758,0.1012,0.0686,0.0707,0.062
5757,08/11/16 下午05时00分02秒,0.0758,0.1012,0.0686,0.0707,0.0613
5758,08/11/16 下午05时30分02秒,0.0758,0.1012,0.0686,0.0715,0.0606
5759,08/11/16 下午06时00分02秒,0.0758,0.1012,0.0678,0.0715,0.0584
5760,08/11/16 下午06时30分02秒,0.0758,0.1012,0.0686,0.0715,0.0569
5761,08/11/16 下午07时00分02秒,0.0758,0.1005,0.0678,0.0707,0.0577
5762,08/11/16 下午07时30分02秒,0.0758,0.1005,0.0678,0.0707,0.0569
5763,08/11/16 下午08时00分02秒,0.0751,0.1012,0.0678,0.0707,0.0562
5764,08/11/16 下午08时30分02秒,0.0744,0.1005,0.0678,0.0715,0.054
5765,08/11/16 下午09时00分02秒,0.0751,0.1005,0.0686,0.0715,0.054
5766,08/11/16 下午09时30分02秒,0.0744,0.1005,0.0686,0.0715,0.0533
5767,08/11/16 下午10时00分02秒,0.0736,0.1005,0.0686,0.0707,0.0533
5768,08/11/16 下午10时30分02秒,0.0736,0.1005,0.0686,0.0707,0.0519
5769,08/11/16 下午11时00分02秒,0.0729,0.1012,0.0686,0.0715,0.0511
5770,08/11/16 下午11时30分02秒,0.0729,0.1012,0.0686,0.0715,0.0504
5771,08/12/16 上午12时00分02秒,0.0729,0.1012,0.0686,0.0715,0.0511
5772,08/12/16 上午12时30分02秒,0.0722,0.1005,0.0686,0.0707,0.0526
5773,08/12/16 上午01时00分02秒,0.0722,0.1005,0.0686,0.0707,0.0511
5774,08/12/16 上午01时30分02秒,0.0722,0.1005,0.0686,0.0707,0.0519
5775,08/12/16 上午02时00分02秒,0.0715,0.1005,0.0686,0.0707,0.0533
5776,08/12/16 上午02时30分02秒,0.0715,0.1005,0.0678,0.0707,0.0526
5777,08/12/16 上午03时00分02秒,0.0707,0.1005,0.0678,0.0715,0.0526
5778,08/12/16 上午03时30分02秒,0.0707,0.1005,0.0678,0.0707,0.0533
5779,08/12/16 上午04时00分02秒,0.0707,0.1005,0.0678,0.0707,0.0533
5780,08/12/16 上午04时30分02秒,0.0707,0.1005,0.0686,0.0715,0.0533
5781,08/12/16 上午05时00分02秒,0.0707,0.1005,0.0686,0.0715,0.0533
5782,08/12/16 上午05时30分02秒,0.07,0.1005,0.0686,0.0707,0.0519
5783,08/12/16 上午06时00分02秒,0.07,0.1005,0.0686,0.0707,0.0519
5784,08/12/16 上午06时30分02秒,0.07,0.1005,0.0686,0.0707,0.0511
5785,08/12/16 上午07时00分02秒,0.0693,0.1005,0.0686,0.0707,0.0533
5786,08/12/16 上午07时30分02秒,0.0693,0.0998,0.0686,0.0715,0.0533
5787,08/12/16 上午08时00分02秒,0.07,0.0998,0.0686,0.0707,0.0533
5788,08/12/16 上午08时30分02秒,0.07,0.0998,0.0686,0.0707,0.0533
5789,08/12/16 上午09时00分02秒,0.07,0.0998,0.0686,0.0707,0.054
5790,08/12/16 上午09时30分02秒,0.07,0.0998,0.0686,0.0715,0.054
5791,08/12/16 上午10时00分02秒,0.07,0.0998,0.0686,0.0707,0.0533
5792,08/12/16 上午10时30分02秒,0.07,0.0991,0.0686,0.0715,0.0533
5793,08/12/16 上午11时00分02秒,0.07,0.0991,0.0686,0.0715,0.054
5794,08/12/16 上午11时30分02秒,0.07,0.0991,0.0686,0.0707,0.0533
5795,08/12/16 下午12时00分02秒,0.07,0.0991,0.0686,0.0715,0.0533
5796,08/12/16 下午12时30分02秒,0.07,0.0991,0.0678,0.0715,0.0526
5797,08/12/16 下午01时00分02秒,0.07,0.0991,0.0678,0.0707,0.0526
5798,08/12/16 下午01时30分02秒,0.0707,0.0991,0.0678,0.0715,0.0526
5799,08/12/16 下午02时00分02秒,0.0707,0.0991,0.0678,0.0707,0.0519
5800,08/12/16 下午02时30分02秒,0.0707,0.0991,0.0678,0.0707,0.0526
5801,08/12/16 下午03时00分02秒,0.0715,0.0983,0.0678,0.0707,0.0511
5802,08/12/16 下午03时30分02秒,0.0715,0.0991,0.0678,0.0707,0.0519
5803,08/12/16 下午04时00分02秒,0.0722,0.0991,0.0678,0.0707,0.0482
5804,08/12/16 下午04时30分02秒,0.0722,0.0991,0.0678,0.0707,0.0475
5805,08/12/16 下午05时00分02秒,0.0729,0.0991,0.0678,0.0707,0.046
5806,08/12/16 下午05时30分02秒,0.0729,0.0991,0.0678,0.0707,0.0453
5807,08/12/16 下午06时00分02秒,0.0729,0.0983,0.0671,0.0707,0.0439
5808,08/12/16 下午06时30分02秒,0.0729,0.0991,0.0671,0.0707,0.0431
5809,08/12/16 下午07时00分02秒,0.0729,0.0991,0.0671,0.0707,0.0417
5810,08/12/16 下午07时30分02秒,0.0722,0.0991,0.0671,0.0707,0.0402
5811,08/12/16 下午08时00分02秒,0.0722,0.0983,0.0671,0.0707,0.0395
5812,08/12/16 下午08时30分02秒,0.0715,0.0991,0.0671,0.0707,0.0388
5813,08/12/16 下午09时00分02秒,0.0715,0.0983,0.0671,0.0707,0.0366
5814,08/12/16 下午09时30分02秒,0.0715,0.0983,0.0678,0.0707,0.0366
5815,08/12/16 下午10时00分02秒,0.0715,0.0983,0.0678,0.0707,0.0373
5816,08/12/16 下午10时30分02秒,0.0707,0.0983,0.0678,0.0707,0.0388
5817,08/12/16 下午11时00分02秒,0.0707,0.0983,0.0678,0.0707,0.0381
5818,08/12/16 下午11时30分02秒,0.07,0.0991,0.0678,0.0707,0.0373
5819,08/13/16 上午12时00分02秒,0.07,0.0991,0.0678,0.0707,0.0381
5820,08/13/16 上午12时30分02秒,0.07,0.0983,0.0678,0.0707,0.0381
5821,08/13/16 上午01时00分02秒,0.07,0.0983,0.0678,0.0707,0.0359
5822,08/13/16 上午01时30分02秒,0.0693,0.0983,0.0678,0.0707,0.0388
5823,08/13/16 上午02时00分02秒,0.0693,0.0983,0.0671,0.0707,0.0388
5824,08/13/16 上午02时30分02秒,0.0686,0.0983,0.0671,0.0707,0.0373
5825,08/13/16 上午03时00分02秒,0.0686,0.0983,0.0678,0.0707,0.033
5826,08/13/16 上午03时30分02秒,0.0686,0.0983,0.0678,0.0707,0.033
5827,08/13/16 上午04时00分02秒,0.0686,0.0983,0.0678,0.0707,0.0395
5828,08/13/16 上午04时30分02秒,0.0686,0.0983,0.0678,0.0715,0.0388
5829,08/13/16 上午05时00分02秒,0.0678,0.0983,0.0678,0.0707,0.0424
5830,08/13/16 上午05时30分02秒,0.0678,0.0983,0.0678,0.0707,0.0424
5831,08/13/16 上午06时00分02秒,0.0678,0.0983,0.0678,0.0707,0.0431
5832,08/13/16 上午06时30分02秒,0.0678,0.0983,0.0678,0.0707,0.0475
5833,08/13/16 上午07时00分02秒,0.0678,0.0976,0.0678,0.0707,0.0439
5834,08/13/16 上午07时30分02秒,0.0671,0.0983,0.0678,0.0707,0.0504
5835,08/13/16 上午08时00分02秒,0.0671,0.0976,0.0678,0.0707,0.0548
5836,08/13/16 上午08时30分02秒,0.0671,0.0976,0.0678,0.0707,0.0569
5837,08/13/16 上午09时00分02秒,0.0671,0.0976,0.0678,0.0707,0.0577
5838,08/13/16 上午09时30分02秒,0.0671,0.0976,0.0678,0.0707,0.0577
5839,08/13/16 上午10时00分02秒,0.0678,0.0976,0.0678,0.0707,0.0584
5840,08/13/16 上午10时30分02秒,0.0678,0.0969,0.0678,0.0707,0.0577
5841,08/13/16 上午11时00分02秒,0.0678,0.0976,0.0671,0.0707,0.062
5842,08/13/16 上午11时30分02秒,0.0686,0.0969,0.0671,0.0707,0.0613
5843,08/13/16 下午12时00分02秒,0.0686,0.0969,0.0671,0.0707,0.0628
5844,08/13/16 下午12时30分02秒,0.0693,0.0969,0.0671,0.0707,0.0613
5845,08/13/16 下午01时00分02秒,0.07,0.0969,0.0671,0.0707,0.0606
5846,08/13/16 下午01时30分02秒,0.0707,0.0969,0.0671,0.0707,0.0613
5847,08/13/16 下午02时00分02秒,0.0715,0.0969,0.0671,0.0707,0.0598
5848,08/13/16 下午02时30分02秒,0.0729,0.0969,0.0671,0.0707,0.0591
5849,08/13/16 下午03时00分02秒,0.0729,0.0969,0.0664,0.07,0.0606
5850,08/13/16 下午03时30分02秒,0.0736,0.0969,0.0664,0.0707,0.0591
5851,08/13/16 下午04时00分02秒,0.0744,0.0969,0.0664,0.07,0.0577
5852,08/13/16 下午04时30分02秒,0.0744,0.0969,0.0664,0.0707,0.0562
5853,08/13/16 下午05时00分02秒,0.0744,0.0969,0.0664,0.0707,0.054
5854,08/13/16 下午05时30分02秒,0.0736,0.0969,0.0664,0.0707,0.0519
5855,08/13/16 下午06时00分02秒,0.0736,0.0969,0.0657,0.07,0.0497
5856,08/13/16 下午06时30分02秒,0.0729,0.0969,0.0664,0.0707,0.0475
5857,08/13/16 下午07时00分02秒,0.0729,0.0976,0.0664,0.07,0.049
5858,08/13/16 下午07时30分02秒,0.0722,0.0976,0.0664,0.0707,0.0453
5859,08/13/16 下午08时00分02秒,0.0715,0.0969,0.0664,0.0707,0.0468
5860,08/13/16 下午08时30分02秒,0.0715,0.0976,0.0664,0.0707,0.0511
5861,08/13/16 下午09时00分02秒,0.0715,0.0969,0.0664,0.07,0.054
5862,08/13/16 下午09时30分02秒,0.0707,0.0976,0.0664,0.0707,0.0548
5863,08/13/16 下午10时00分02秒,0.0707,0.0976,0.0664,0.0707,0.0555
5864,08/13/16 下午10时30分02秒,0.07,0.0969,0.0671,0.0707,0.0562
5865,08/13/16 下午11时00分02秒,0.07,0.0969,0.0671,0.07,0.0555
5866,08/13/16 下午11时30分02秒,0.0693,0.0976,0.0671,0.0707,0.0577
5867,08/14/16 上午12时00分02秒,0.0693,0.0976,0.0671,0.0707,0.0562
5868,08/14/16 上午12时30分02秒,0.0693,0.0976,0.0664,0.0707,0.062
5869,08/14/16 上午01时00分02秒,0.0686,0.0976,0.0671,0.0707,0.0649
5870,08/14/16 上午01时30分02秒,0.0686,0.0969,0.0671,0.07,0.0671
5871,08/14/16 上午02时00分02秒,0.0686,0.0969,0.0671,0.0707,0.0686
5872,08/14/16 上午02时30分02秒,0.0678,0.0969,0.0671,0.07,0.0686
5873,08/14/16 上午03时00分02秒,0.0678,0.0969,0.0671,0.0707,0.0686
5874,08/14/16 上午03时30分02秒,0.0671,0.0969,0.0671,0.0707,0.0693
5875,08/14/16 上午04时00分02秒,0.0671,0.0969,0.0671,0.0707,0.0707
5876,08/14/16 上午04时30分02秒,0.0671,0.0969,0.0671,0.0707,0.0715
5877,08/14/16 上午05时00分02秒,0.0671,0.0969,0.0671,0.0707,0.0729
5878,08/14/16 上午05时30分02秒,0.0664,0.0969,0.0671,0.0707,0.0758
5879,08/14/16 上午06时00分02秒,0.0664,0.0969,0.0664,0.07,0.0758
5880,08/14/16 上午06时30分02秒,0.0664,0.0969,0.0664,0.0707,0.0758
5881,08/14/16 上午07时00分02秒,0.0664,0.0969,0.0671,0.0707,0.0758
5882,08/14/16 上午07时30分02秒,0.0657,0.0962,0.0671,0.07,0.078
5883,08/14/16 上午08时00分02秒,0.0657,0.0962,0.0671,0.0707,0.0787
5884,08/14/16 上午08时30分02秒,0.0664,0.0969,0.0671,0.0707,0.0795
5885,08/14/16 上午09时00分02秒,0.0664,0.0962,0.0671,0.0707,0.0809
5886,08/14/16 上午09时30分02秒,0.0664,0.0962,0.0671,0.0707,0.0809
5887,08/14/16 上午10时00分02秒,0.0664,0.0954,0.0664,0.0707,0.0795
5888,08/14/16 上午10时30分02秒,0.0664,0.0962,0.0664,0.0707,0.0795
5889,08/14/16 上午11时00分02秒,0.0664,0.0962,0.0664,0.07,0.0809
5890,08/14/16 上午11时30分02秒,0.0671,0.0962,0.0664,0.07,0.0802
